Layer: 1, Crossbars required: 1
OU Row: 84, OU Col: 8, OU required: 25, Latency: 429563.7308107327, Energy: 36083353.38810155, Power Density: 0.00 W, TOPS: 3.11e-02, EPM: 2.25e-14
OU Row: 84, OU Col: 12, OU required: 17, Latency: 438155.0054269474, Energy: 36805020.45586358, Power Density: 0.00 W, TOPS: 4.66e-02, EPM: 2.25e-14
OU Row: 84, OU Col: 16, OU required: 13, Latency: 446746.280043162, Energy: 37526687.523625605, Power Density: 0.00 W, TOPS: 6.22e-02, EPM: 2.25e-14
OU Row: 84, OU Col: 20, OU required: 10, Latency: 429563.73081073276, Energy: 36083353.38810155, Power Density: 0.00 W, TOPS: 7.77e-02, EPM: 2.25e-14
OU Row: 84, OU Col: 24, OU required: 9, Latency: 463928.8292755913, Energy: 38970021.65914967, Power Density: 0.00 W, TOPS: 9.33e-02, EPM: 2.26e-14
OU Row: 84, OU Col: 28, OU required: 7, Latency: 420972.4561945181, Energy: 35361686.320339516, Power Density: 0.00 W, TOPS: 1.09e-01, EPM: 2.26e-14
OU Row: 84, OU Col: 32, OU required: 7, Latency: 481111.37850802066, Energy: 40413355.79467373, Power Density: 0.00 W, TOPS: 1.24e-01, EPM: 2.26e-14
OU Row: 88, OU Col: 4, OU required: 47, Latency: 427459.3467949418, Energy: 37616422.51795488, Power Density: 0.00 W, TOPS: 1.63e-02, EPM: 2.35e-14
OU Row: 88, OU Col: 8, OU required: 24, Latency: 436554.2265139831, Energy: 38416771.93323051, Power Density: 0.00 W, TOPS: 3.26e-02, EPM: 2.35e-14
OU Row: 88, OU Col: 12, OU required: 16, Latency: 436554.2265139831, Energy: 38416771.93323051, Power Density: 0.00 W, TOPS: 4.88e-02, EPM: 2.36e-14
OU Row: 88, OU Col: 16, OU required: 12, Latency: 436554.2265139831, Energy: 38416771.93323051, Power Density: 0.00 W, TOPS: 6.51e-02, EPM: 2.36e-14
OU Row: 88, OU Col: 20, OU required: 10, Latency: 454743.9859520657, Energy: 40017470.76378178, Power Density: 0.00 W, TOPS: 8.14e-02, EPM: 2.36e-14
OU Row: 88, OU Col: 24, OU required: 8, Latency: 436554.2265139831, Energy: 38416771.93323051, Power Density: 0.00 W, TOPS: 9.77e-02, EPM: 2.36e-14
OU Row: 88, OU Col: 28, OU required: 7, Latency: 445649.10623302445, Energy: 39217121.34850615, Power Density: 0.00 W, TOPS: 1.14e-01, EPM: 2.36e-14
OU Row: 88, OU Col: 32, OU required: 6, Latency: 436554.2265139831, Energy: 38416771.93323051, Power Density: 0.00 W, TOPS: 1.30e-01, EPM: 2.37e-14
OU Row: 92, OU Col: 4, OU required: 45, Latency: 432120.74396921654, Energy: 39755108.44516792, Power Density: 0.00 W, TOPS: 1.70e-02, EPM: 2.46e-14
OU Row: 92, OU Col: 8, OU required: 23, Latency: 441723.42716853245, Energy: 40638555.29950499, Power Density: 0.00 W, TOPS: 3.40e-02, EPM: 2.46e-14
OU Row: 92, OU Col: 12, OU required: 15, Latency: 432120.7439692166, Energy: 39755108.44516793, Power Density: 0.00 W, TOPS: 5.11e-02, EPM: 2.46e-14
OU Row: 92, OU Col: 16, OU required: 12, Latency: 460928.79356716434, Energy: 42405449.00817912, Power Density: 0.00 W, TOPS: 6.81e-02, EPM: 2.46e-14
OU Row: 92, OU Col: 20, OU required: 9, Latency: 432120.74396921654, Energy: 39755108.44516792, Power Density: 0.00 W, TOPS: 8.51e-02, EPM: 2.47e-14
OU Row: 92, OU Col: 24, OU required: 8, Latency: 460928.79356716434, Energy: 42405449.00817912, Power Density: 0.00 W, TOPS: 1.02e-01, EPM: 2.47e-14
OU Row: 92, OU Col: 28, OU required: 7, Latency: 470531.4767664802, Energy: 43288895.86251618, Power Density: 0.00 W, TOPS: 1.19e-01, EPM: 2.47e-14
OU Row: 92, OU Col: 32, OU required: 6, Latency: 460928.79356716434, Energy: 42405449.00817912, Power Density: 0.00 W, TOPS: 1.36e-01, EPM: 2.47e-14
OU Row: 96, OU Col: 4, OU required: 43, Latency: 434923.60324763093, Energy: 41752665.91177257, Power Density: 0.00 W, TOPS: 1.78e-02, EPM: 2.57e-14
OU Row: 96, OU Col: 8, OU required: 22, Latency: 445038.1056487387, Energy: 42723658.14227891, Power Density: 0.00 W, TOPS: 3.55e-02, EPM: 2.57e-14
OU Row: 96, OU Col: 12, OU required: 15, Latency: 455152.6080498463, Energy: 43694650.37278525, Power Density: 0.00 W, TOPS: 5.33e-02, EPM: 2.57e-14
OU Row: 96, OU Col: 16, OU required: 11, Latency: 445038.1056487387, Energy: 42723658.14227891, Power Density: 0.00 W, TOPS: 7.11e-02, EPM: 2.57e-14
OU Row: 96, OU Col: 20, OU required: 9, Latency: 455152.60804984625, Energy: 43694650.37278524, Power Density: 0.00 W, TOPS: 8.88e-02, EPM: 2.57e-14
OU Row: 96, OU Col: 24, OU required: 8, Latency: 485496.1152531694, Energy: 46607627.06430426, Power Density: 0.00 W, TOPS: 1.07e-01, EPM: 2.58e-14
OU Row: 96, OU Col: 28, OU required: 7, Latency: 495610.61765427707, Energy: 47578619.2948106, Power Density: 0.00 W, TOPS: 1.24e-01, EPM: 2.58e-14
OU Row: 96, OU Col: 32, OU required: 6, Latency: 485496.11525316944, Energy: 46607627.06430426, Power Density: 0.00 W, TOPS: 1.42e-01, EPM: 2.58e-14
OU Row: 100, OU Col: 4, OU required: 41, Latency: 435836.9660492219, Energy: 43583696.60492219, Power Density: 0.00 W, TOPS: 1.85e-02, EPM: 2.67e-14
OU Row: 100, OU Col: 8, OU required: 21, Latency: 446467.13595286146, Energy: 44646713.595286146, Power Density: 0.00 W, TOPS: 3.70e-02, EPM: 2.67e-14
OU Row: 100, OU Col: 12, OU required: 14, Latency: 446467.13595286146, Energy: 44646713.595286146, Power Density: 0.00 W, TOPS: 5.55e-02, EPM: 2.68e-14
OU Row: 100, OU Col: 16, OU required: 11, Latency: 467727.4757601406, Energy: 46772747.57601406, Power Density: 0.00 W, TOPS: 7.40e-02, EPM: 2.68e-14
OU Row: 100, OU Col: 20, OU required: 9, Latency: 478357.64566378016, Energy: 47835764.56637801, Power Density: 0.00 W, TOPS: 9.25e-02, EPM: 2.68e-14
OU Row: 100, OU Col: 24, OU required: 7, Latency: 446467.13595286146, Energy: 44646713.595286146, Power Density: 0.00 W, TOPS: 1.11e-01, EPM: 2.68e-14
OU Row: 100, OU Col: 28, OU required: 6, Latency: 446467.13595286146, Energy: 44646713.595286146, Power Density: 0.00 W, TOPS: 1.30e-01, EPM: 2.68e-14
OU Row: 100, OU Col: 32, OU required: 6, Latency: 510248.1553746988, Energy: 51024815.53746988, Power Density: 0.00 W, TOPS: 1.48e-01, EPM: 2.69e-14
OU Row: 104, OU Col: 4, OU required: 40, Latency: 445981.26763947104, Energy: 46382051.83450499, Power Density: 0.00 W, TOPS: 1.92e-02, EPM: 2.78e-14
OU Row: 104, OU Col: 8, OU required: 20, Latency: 445981.26763947104, Energy: 46382051.83450499, Power Density: 0.00 W, TOPS: 3.85e-02, EPM: 2.78e-14
OU Row: 104, OU Col: 12, OU required: 14, Latency: 468280.3310214446, Energy: 48701154.42623024, Power Density: 0.00 W, TOPS: 5.77e-02, EPM: 2.78e-14
OU Row: 104, OU Col: 16, OU required: 10, Latency: 445981.26763947104, Energy: 46382051.83450499, Power Density: 0.00 W, TOPS: 7.70e-02, EPM: 2.79e-14
OU Row: 104, OU Col: 20, OU required: 8, Latency: 445981.26763947104, Energy: 46382051.83450499, Power Density: 0.00 W, TOPS: 9.62e-02, EPM: 2.79e-14
OU Row: 104, OU Col: 24, OU required: 7, Latency: 468280.3310214446, Energy: 48701154.42623024, Power Density: 0.00 W, TOPS: 1.15e-01, EPM: 2.79e-14
OU Row: 104, OU Col: 28, OU required: 6, Latency: 468280.33102144464, Energy: 48701154.426230244, Power Density: 0.00 W, TOPS: 1.35e-01, EPM: 2.79e-14
OU Row: 104, OU Col: 32, OU required: 5, Latency: 445981.26763947104, Energy: 46382051.83450499, Power Density: 0.00 W, TOPS: 1.54e-01, EPM: 2.79e-14
OU Row: 108, OU Col: 4, OU required: 38, Latency: 443552.932942062, Energy: 47903716.757742696, Power Density: 0.00 W, TOPS: 2.00e-02, EPM: 2.89e-14
OU Row: 108, OU Col: 8, OU required: 19, Latency: 443552.932942062, Energy: 47903716.757742696, Power Density: 0.00 W, TOPS: 4.00e-02, EPM: 2.89e-14
OU Row: 108, OU Col: 12, OU required: 13, Latency: 455225.37854580046, Energy: 49164340.88294645, Power Density: 0.00 W, TOPS: 5.99e-02, EPM: 2.89e-14
OU Row: 108, OU Col: 16, OU required: 10, Latency: 466897.82414953894, Energy: 50424965.008150205, Power Density: 0.00 W, TOPS: 7.99e-02, EPM: 2.89e-14
OU Row: 108, OU Col: 20, OU required: 8, Latency: 466897.82414953894, Energy: 50424965.008150205, Power Density: 0.00 W, TOPS: 9.99e-02, EPM: 2.89e-14
OU Row: 108, OU Col: 24, OU required: 7, Latency: 490242.7153570159, Energy: 52946213.258557715, Power Density: 0.00 W, TOPS: 1.20e-01, EPM: 2.90e-14
OU Row: 108, OU Col: 28, OU required: 6, Latency: 490242.71535701584, Energy: 52946213.25855771, Power Density: 0.00 W, TOPS: 1.40e-01, EPM: 2.90e-14
OU Row: 108, OU Col: 32, OU required: 5, Latency: 466897.82414953894, Energy: 50424965.008150205, Power Density: 0.00 W, TOPS: 1.60e-01, EPM: 2.90e-14
OU Row: 112, OU Col: 4, OU required: 37, Latency: 451354.86075210734, Energy: 50551744.40423602, Power Density: 0.00 W, TOPS: 2.07e-02, EPM: 2.99e-14
OU Row: 112, OU Col: 8, OU required: 19, Latency: 463553.6407724346, Energy: 51918007.76651268, Power Density: 0.00 W, TOPS: 4.14e-02, EPM: 2.99e-14
OU Row: 112, OU Col: 12, OU required: 13, Latency: 475752.4207927618, Energy: 53284271.12878932, Power Density: 0.00 W, TOPS: 6.22e-02, EPM: 3.00e-14
OU Row: 112, OU Col: 16, OU required: 10, Latency: 487951.20081308903, Energy: 54650534.49106597, Power Density: 0.00 W, TOPS: 8.29e-02, EPM: 3.00e-14
OU Row: 112, OU Col: 20, OU required: 8, Latency: 487951.20081308903, Energy: 54650534.49106597, Power Density: 0.00 W, TOPS: 1.04e-01, EPM: 3.00e-14
OU Row: 112, OU Col: 24, OU required: 7, Latency: 512348.7608537434, Energy: 57383061.215619266, Power Density: 0.00 W, TOPS: 1.24e-01, EPM: 3.00e-14
OU Row: 112, OU Col: 28, OU required: 6, Latency: 512348.76085374353, Energy: 57383061.21561927, Power Density: 0.00 W, TOPS: 1.45e-01, EPM: 3.00e-14
OU Row: 112, OU Col: 32, OU required: 5, Latency: 487951.20081308903, Energy: 54650534.49106597, Power Density: 0.00 W, TOPS: 1.66e-01, EPM: 3.01e-14
OU Row: 116, OU Col: 4, OU required: 36, Latency: 458222.8581704438, Energy: 53153851.54777148, Power Density: 0.00 W, TOPS: 2.15e-02, EPM: 3.10e-14
OU Row: 116, OU Col: 8, OU required: 18, Latency: 458222.8581704438, Energy: 53153851.54777148, Power Density: 0.00 W, TOPS: 4.29e-02, EPM: 3.10e-14
OU Row: 116, OU Col: 12, OU required: 12, Latency: 458222.85817044385, Energy: 53153851.54777148, Power Density: 0.00 W, TOPS: 6.44e-02, EPM: 3.10e-14
OU Row: 116, OU Col: 16, OU required: 9, Latency: 458222.8581704438, Energy: 53153851.54777148, Power Density: 0.00 W, TOPS: 8.59e-02, EPM: 3.11e-14
OU Row: 116, OU Col: 20, OU required: 8, Latency: 509136.50907827093, Energy: 59059835.05307943, Power Density: 0.00 W, TOPS: 1.07e-01, EPM: 3.11e-14
OU Row: 116, OU Col: 24, OU required: 6, Latency: 458222.85817044385, Energy: 53153851.54777148, Power Density: 0.00 W, TOPS: 1.29e-01, EPM: 3.11e-14
OU Row: 116, OU Col: 28, OU required: 6, Latency: 534593.3345321845, Energy: 62012826.805733405, Power Density: 0.00 W, TOPS: 1.50e-01, EPM: 3.11e-14
OU Row: 116, OU Col: 32, OU required: 5, Latency: 509136.5090782709, Energy: 59059835.05307942, Power Density: 0.01 W, TOPS: 1.72e-01, EPM: 3.11e-14
OU Row: 120, OU Col: 4, OU required: 35, Latency: 464143.04802489246, Energy: 55697165.76298709, Power Density: 0.00 W, TOPS: 2.22e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 8, OU required: 18, Latency: 477404.2779684608, Energy: 57288513.3562153, Power Density: 0.00 W, TOPS: 4.44e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 12, OU required: 12, Latency: 477404.2779684608, Energy: 57288513.3562153, Power Density: 0.00 W, TOPS: 6.66e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 16, OU required: 9, Latency: 477404.2779684608, Energy: 57288513.3562153, Power Density: 0.00 W, TOPS: 8.88e-02, EPM: 3.21e-14
OU Row: 120, OU Col: 20, OU required: 7, Latency: 464143.04802489246, Energy: 55697165.76298709, Power Density: 0.00 W, TOPS: 1.11e-01, EPM: 3.21e-14
OU Row: 120, OU Col: 24, OU required: 6, Latency: 477404.2779684608, Energy: 57288513.3562153, Power Density: 0.00 W, TOPS: 1.33e-01, EPM: 3.22e-14
OU Row: 120, OU Col: 28, OU required: 5, Latency: 464143.04802489246, Energy: 55697165.76298709, Power Density: 0.01 W, TOPS: 1.55e-01, EPM: 3.22e-14
OU Row: 120, OU Col: 32, OU required: 5, Latency: 530449.1977427342, Energy: 63653903.72912811, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 3.22e-14
OU Row: 124, OU Col: 4, OU required: 34, Latency: 469102.26631345705, Energy: 58168681.02286867, Power Density: 0.00 W, TOPS: 2.29e-02, EPM: 3.31e-14
OU Row: 124, OU Col: 8, OU required: 17, Latency: 469102.26631345705, Energy: 58168681.02286867, Power Density: 0.00 W, TOPS: 4.59e-02, EPM: 3.32e-14
OU Row: 124, OU Col: 12, OU required: 12, Latency: 496696.51727307215, Energy: 61590368.14186095, Power Density: 0.00 W, TOPS: 6.88e-02, EPM: 3.32e-14
OU Row: 124, OU Col: 16, OU required: 9, Latency: 496696.51727307215, Energy: 61590368.14186095, Power Density: 0.00 W, TOPS: 9.18e-02, EPM: 3.32e-14
OU Row: 124, OU Col: 20, OU required: 7, Latency: 482899.39179326454, Energy: 59879524.582364805, Power Density: 0.00 W, TOPS: 1.15e-01, EPM: 3.32e-14
OU Row: 124, OU Col: 24, OU required: 6, Latency: 496696.51727307215, Energy: 61590368.14186095, Power Density: 0.00 W, TOPS: 1.38e-01, EPM: 3.32e-14
OU Row: 124, OU Col: 28, OU required: 5, Latency: 482899.3917932646, Energy: 59879524.58236481, Power Density: 0.01 W, TOPS: 1.61e-01, EPM: 3.33e-14
OU Row: 124, OU Col: 32, OU required: 5, Latency: 551885.0191923024, Energy: 68433742.3798455, Power Density: 0.01 W, TOPS: 1.84e-01, EPM: 3.33e-14
OU Row: 128, OU Col: 4, OU required: 32, Latency: 458752.0, Energy: 58720256.0, Power Density: 0.00 W, TOPS: 2.37e-02, EPM: 3.42e-14
OU Row: 128, OU Col: 8, OU required: 16, Latency: 458752.0, Energy: 58720256.0, Power Density: 0.00 W, TOPS: 4.74e-02, EPM: 3.42e-14
OU Row: 128, OU Col: 12, OU required: 11, Latency: 473088.0, Energy: 60555264.0, Power Density: 0.00 W, TOPS: 7.11e-02, EPM: 3.42e-14
OU Row: 128, OU Col: 16, OU required: 8, Latency: 458752.0, Energy: 58720256.0, Power Density: 0.00 W, TOPS: 9.47e-02, EPM: 3.43e-14
OU Row: 128, OU Col: 20, OU required: 7, Latency: 501760.0, Energy: 64225280.0, Power Density: 0.00 W, TOPS: 1.18e-01, EPM: 3.43e-14
OU Row: 128, OU Col: 24, OU required: 6, Latency: 516096.0, Energy: 66060288.0, Power Density: 0.00 W, TOPS: 1.42e-01, EPM: 3.43e-14
OU Row: 128, OU Col: 28, OU required: 5, Latency: 501760.0, Energy: 64225280.0, Power Density: 0.01 W, TOPS: 1.66e-01, EPM: 3.43e-14
OU Row: 128, OU Col: 32, OU required: 4, Latency: 458752.0, Energy: 58720256.0, Power Density: 0.01 W, TOPS: 1.89e-01, EPM: 3.43e-14
OU Row: 132, OU Col: 4, OU required: 32, Latency: 476088.3321627217, Energy: 62843659.845479265, Power Density: 0.00 W, TOPS: 2.44e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 8, OU required: 16, Latency: 476088.3321627217, Energy: 62843659.845479265, Power Density: 0.00 W, TOPS: 4.88e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 12, OU required: 11, Latency: 490966.09254280676, Energy: 64807524.21565049, Power Density: 0.00 W, TOPS: 7.33e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 16, OU required: 8, Latency: 476088.3321627217, Energy: 62843659.845479265, Power Density: 0.00 W, TOPS: 9.77e-02, EPM: 3.53e-14
OU Row: 132, OU Col: 20, OU required: 7, Latency: 520721.6133029769, Energy: 68735252.95599295, Power Density: 0.00 W, TOPS: 1.22e-01, EPM: 3.53e-14
OU Row: 132, OU Col: 24, OU required: 6, Latency: 535599.3736830619, Energy: 70699117.32616417, Power Density: 0.01 W, TOPS: 1.47e-01, EPM: 3.54e-14
OU Row: 132, OU Col: 28, OU required: 5, Latency: 520721.6133029768, Energy: 68735252.95599294, Power Density: 0.01 W, TOPS: 1.71e-01, EPM: 3.54e-14
OU Row: 132, OU Col: 32, OU required: 4, Latency: 476088.3321627217, Energy: 62843659.845479265, Power Density: 0.01 W, TOPS: 1.95e-01, EPM: 3.54e-14
OU Row: 136, OU Col: 4, OU required: 31, Latency: 478091.89341938286, Energy: 65020497.50503607, Power Density: 0.00 W, TOPS: 2.52e-02, EPM: 3.63e-14
OU Row: 136, OU Col: 8, OU required: 16, Latency: 493514.2125619436, Energy: 67117932.90842433, Power Density: 0.00 W, TOPS: 5.03e-02, EPM: 3.64e-14
OU Row: 136, OU Col: 12, OU required: 11, Latency: 508936.5317045044, Energy: 69215368.3118126, Power Density: 0.00 W, TOPS: 7.55e-02, EPM: 3.64e-14
OU Row: 136, OU Col: 16, OU required: 8, Latency: 493514.2125619436, Energy: 67117932.90842433, Power Density: 0.00 W, TOPS: 1.01e-01, EPM: 3.64e-14
OU Row: 136, OU Col: 20, OU required: 7, Latency: 539781.1699896258, Energy: 73410239.1185891, Power Density: 0.00 W, TOPS: 1.26e-01, EPM: 3.64e-14
OU Row: 136, OU Col: 24, OU required: 6, Latency: 555203.4891321866, Energy: 75507674.52197738, Power Density: 0.01 W, TOPS: 1.51e-01, EPM: 3.64e-14
OU Row: 136, OU Col: 28, OU required: 5, Latency: 539781.1699896258, Energy: 73410239.1185891, Power Density: 0.01 W, TOPS: 1.76e-01, EPM: 3.65e-14
OU Row: 136, OU Col: 32, OU required: 4, Latency: 493514.2125619436, Energy: 67117932.90842433, Power Density: 0.01 W, TOPS: 2.01e-01, EPM: 3.65e-14
OU Row: 140, OU Col: 4, OU required: 30, Latency: 479087.8187387017, Energy: 67072294.623418234, Power Density: 0.00 W, TOPS: 2.59e-02, EPM: 3.74e-14
OU Row: 140, OU Col: 8, OU required: 15, Latency: 479087.8187387017, Energy: 67072294.623418234, Power Density: 0.00 W, TOPS: 5.18e-02, EPM: 3.74e-14
OU Row: 140, OU Col: 12, OU required: 10, Latency: 479087.81873870175, Energy: 67072294.62341824, Power Density: 0.00 W, TOPS: 7.77e-02, EPM: 3.74e-14
OU Row: 140, OU Col: 16, OU required: 8, Latency: 511027.00665461516, Energy: 71543780.93164612, Power Density: 0.00 W, TOPS: 1.04e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 20, OU required: 6, Latency: 479087.81873870175, Energy: 67072294.62341824, Power Density: 0.00 W, TOPS: 1.30e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 24, OU required: 5, Latency: 479087.81873870175, Energy: 67072294.62341824, Power Density: 0.01 W, TOPS: 1.55e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 28, OU required: 5, Latency: 558935.7885284853, Energy: 78251010.39398795, Power Density: 0.01 W, TOPS: 1.81e-01, EPM: 3.75e-14
OU Row: 140, OU Col: 32, OU required: 4, Latency: 511027.00665461516, Energy: 71543780.93164612, Power Density: 0.01 W, TOPS: 2.07e-01, EPM: 3.75e-14
OU Row: 144, OU Col: 4, OU required: 29, Latency: 479065.7088963695, Energy: 68985462.0810772, Power Density: 0.00 W, TOPS: 2.66e-02, EPM: 3.85e-14
OU Row: 144, OU Col: 8, OU required: 15, Latency: 495585.21609969257, Energy: 71364271.11835574, Power Density: 0.00 W, TOPS: 5.33e-02, EPM: 3.85e-14
OU Row: 144, OU Col: 12, OU required: 10, Latency: 495585.2160996926, Energy: 71364271.11835574, Power Density: 0.00 W, TOPS: 7.99e-02, EPM: 3.85e-14
OU Row: 144, OU Col: 16, OU required: 8, Latency: 528624.2305063388, Energy: 76121889.19291279, Power Density: 0.00 W, TOPS: 1.07e-01, EPM: 3.85e-14
OU Row: 144, OU Col: 20, OU required: 6, Latency: 495585.2160996926, Energy: 71364271.11835574, Power Density: 0.01 W, TOPS: 1.33e-01, EPM: 3.86e-14
OU Row: 144, OU Col: 24, OU required: 5, Latency: 495585.2160996926, Energy: 71364271.11835574, Power Density: 0.01 W, TOPS: 1.60e-01, EPM: 3.86e-14
OU Row: 144, OU Col: 28, OU required: 5, Latency: 578182.7521163081, Energy: 83258316.30474836, Power Density: 0.01 W, TOPS: 1.87e-01, EPM: 3.86e-14
OU Row: 144, OU Col: 32, OU required: 4, Latency: 528624.2305063388, Energy: 76121889.19291279, Power Density: 0.01 W, TOPS: 2.13e-01, EPM: 3.86e-14
OU Row: 148, OU Col: 4, OU required: 28, Latency: 478015.59595466184, Energy: 70746308.20128995, Power Density: 0.00 W, TOPS: 2.74e-02, EPM: 3.95e-14
OU Row: 148, OU Col: 8, OU required: 14, Latency: 478015.59595466184, Energy: 70746308.20128995, Power Density: 0.00 W, TOPS: 5.48e-02, EPM: 3.96e-14
OU Row: 148, OU Col: 12, OU required: 10, Latency: 512159.5670942806, Energy: 75799615.92995353, Power Density: 0.00 W, TOPS: 8.22e-02, EPM: 3.96e-14
OU Row: 148, OU Col: 16, OU required: 7, Latency: 478015.59595466184, Energy: 70746308.20128995, Power Density: 0.00 W, TOPS: 1.10e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 20, OU required: 6, Latency: 512159.5670942806, Energy: 75799615.92995353, Power Density: 0.01 W, TOPS: 1.37e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 24, OU required: 5, Latency: 512159.5670942806, Energy: 75799615.92995353, Power Density: 0.01 W, TOPS: 1.64e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 28, OU required: 4, Latency: 478015.5959546619, Energy: 70746308.20128997, Power Density: 0.01 W, TOPS: 1.92e-01, EPM: 3.97e-14
OU Row: 148, OU Col: 32, OU required: 4, Latency: 546303.5382338993, Energy: 80852923.6586171, Power Density: 0.01 W, TOPS: 2.19e-01, EPM: 3.97e-14
OU Row: 152, OU Col: 4, OU required: 27, Latency: 475927.9122427596, Energy: 72341042.66089946, Power Density: 0.00 W, TOPS: 2.81e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 8, OU required: 14, Latency: 493554.87195545435, Energy: 75020340.53722906, Power Density: 0.00 W, TOPS: 5.62e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 12, OU required: 9, Latency: 475927.9122427596, Energy: 72341042.66089946, Power Density: 0.00 W, TOPS: 8.44e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 16, OU required: 7, Latency: 493554.87195545435, Energy: 75020340.53722906, Power Density: 0.00 W, TOPS: 1.12e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 20, OU required: 6, Latency: 528808.7913808441, Energy: 80378936.2898883, Power Density: 0.01 W, TOPS: 1.41e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 24, OU required: 5, Latency: 528808.791380844, Energy: 80378936.28988828, Power Density: 0.01 W, TOPS: 1.69e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 28, OU required: 4, Latency: 493554.87195545435, Energy: 75020340.53722906, Power Density: 0.01 W, TOPS: 1.97e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 32, OU required: 4, Latency: 564062.7108062336, Energy: 85737532.04254751, Power Density: 0.01 W, TOPS: 2.25e-01, EPM: 4.07e-14
OU Row: 156, OU Col: 4, OU required: 27, Latency: 490977.8263335647, Energy: 76592540.9080361, Power Density: 0.00 W, TOPS: 2.89e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 8, OU required: 14, Latency: 509162.19027184485, Energy: 79429301.6824078, Power Density: 0.00 W, TOPS: 5.77e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 12, OU required: 9, Latency: 490977.82633356465, Energy: 76592540.90803608, Power Density: 0.00 W, TOPS: 8.66e-02, EPM: 4.17e-14
